37.966379,-116.459047 ,-8
40.439639,-118.409477 ,-8
39.438385,-119.524646 ,-8
40.703311,-119.710315 ,-8
39.417804,-114.900945 ,-8
39.153447,-119.743442 ,-8
43.519109,-71.425366 ,-5
43.867567,-71.201665 ,-5
42.925455,-72.248217 ,-5
44.652419,-71.289383 ,-5
43.926488,-71.842264 ,-5
42.911643,-71.723101 ,-5
43.299485,-71.68013 ,-5
42.98936,-71.099437 ,-5
43.293177,-71.035927 ,-5
43.361188,-72.222084 ,-5
39.469354,-74.633758 ,-5
40.95909,-74.074522 ,-5
39.875786,-74.663006 ,-5
39.802352,-74.961251 ,-5
39.086143,-74.847716 ,-5
39.328387,-75.121644 ,-5
40.787217,-74.246136 ,-5
39.721019,-75.143708 ,-5
40.731384,-74.078627 ,-5
40.565283,-74.91197 ,-5
40.282503,-74.703724 ,-5
40.439593,-74.407585 ,-5
40.287056,-74.152446 ,-5
40.858581,-74.547427 ,-5
39.86585,-74.263027 ,-5
41.033763,-74.300308 ,-5
39.573828,-75.357356 ,-5
40.565522,-74.61993 ,-5
41.137424,-74.691855 ,-5
40.659871,-74.308696 ,-5
40.853524,-75.009542 ,-5
35.054002,-106.669065 ,-7
33.901814,-108.392097 ,-7
33.361605,-104.469837 ,-7
34.93205,-108.000255 ,-7
36.612963,-104.640126 ,-7
34.572984,-103.346055 ,-7
34.351429,-104.401527 ,-7
32.350912,-106.832182 ,-7
32.457858,-104.306471 ,-7
32.732087,-108.381504 ,-7
34.869782,-104.784968 ,-7
35.863152,-103.829931 ,-7
31.899658,-108.745729 ,-7
32.795687,-103.413271 ,-7
33.740941,-105.449083 ,-7
35.870047,-106.307968 ,-7
32.184482,-107.746639 ,-7
35.573732,-108.255307 ,-7
35.982841,-104.921898 ,-7
32.588776,-105.781079 ,-7
35.107018,-103.548071 ,-7
36.509669,-106.693983 ,-7
34.021457,-103.482725 ,-7
35.685073,-106.882618 ,-7
36.511625,-108.324578 ,-7
35.476876,-104.803515 ,-7
35.513722,-105.966441 ,-7
33.119479,-107.188161 ,-7
33.991614,-106.939003 ,-7
36.576529,-105.637987 ,-7
34.634644,-105.846836 ,-7
36.488085,-103.475723 ,-7
34.71684,-106.806582 ,-7
42.588271,-73.974014 ,-5
42.247894,-78.026176 ,-5
40.848711,-73.852939 ,-5
42.161977,-75.830291 ,-5
42.244853,-78.681006 ,-5
43.008546,-76.574587 ,-5
42.304216,-79.407595 ,-5
42.155281,-76.747179 ,-5
42.489732,-75.604905 ,-5
44.75271,-73.705648 ,-5
42.247729,-73.626805 ,-5
42.593824,-76.076265 ,-5
42.193987,-74.966728 ,-5
41.755009,-73.739951 ,-5
42.752759,-78.778192 ,-5
44.108971,-73.777573 ,-5
44.594374,-74.31067 ,-5
43.115609,-74.423678 ,-5
43.00091,-78.192778 ,-5
42.286951,-74.149495 ,-5
43.657879,-74.502456 ,-5
43.461635,-74.894694 ,-5
43.995371,-76.053522 ,-5
40.635133,-73.950777 ,-5
43.786397,-75.442617 ,-5
42.727485,-77.76978 ,-5
42.910026,-75.663575 ,-5
43.464475,-77.664656 ,-5
42.900891,-74.435358 ,-5
40.729687,-73.589384 ,-5
40.776557,-73.970174 ,-5
43.456731,-78.792143 ,-5
43.242727,-75.434282 ,-5
43.00653,-76.196117 ,-5
42.856695,-77.303277 ,-5
41.40241,-74.306252 ,-5
43.502287,-78.229726 ,-5
43.461443,-76.209258 ,-5
42.629776,-75.028841 ,-5
41.427904,-73.743882 ,-5
40.658557,-73.837929 ,-5
42.710421,-73.513845 ,-5
40.563855,-74.137063 ,-5
41.154785,-74.024772 ,-5
44.488113,-75.074311 ,-5
43.106135,-73.855387 ,-5
42.817542,-74.043583 ,-5
42.591294,-74.438172 ,-5
42.419776,-76.938604 ,-5
42.782294,-76.827088 ,-5
42.266725,-77.385525 ,-5
40.943554,-72.692218 ,-5
41.720176,-74.76468 ,-5
42.178057,-76.29745 ,-5
42.453281,-76.473712 ,-5
41.947232,-74.265447 ,-5
43.555105,-73.838139 ,-5
43.312377,-73.439428 ,-5
43.458758,-77.063164 ,-5
41.15277,-73.745912 ,-5
42.701363,-78.228567 ,-5
42.638237,-77.104324 ,-5
36.041974,-79.399935 ,-5
35.920951,-81.177467 ,-5
36.489356,-81.132299 ,-5
34.974996,-80.109959 ,-5
36.436305,-81.49877 ,-5
36.072894,-81.920363 ,-5
35.482313,-76.842014 ,-5
36.06133,-76.962367 ,-5
34.591949,-78.539513 ,-5
34.038708,-78.227688 ,-5
35.609371,-82.530426 ,-5
35.746182,-81.70618 ,-5
35.387845,-80.552868 ,-5
35.957857,-81.530076 ,-5
36.342344,-76.162488 ,-5
34.858313,-76.526967 ,-5
36.393097,-79.332546 ,-5
35.663182,-81.214151 ,-5
35.704994,-79.251454 ,-5
35.136233,-84.061308 ,-5
36.127288,-76.60207 ,-5
35.052997,-83.752264 ,-5
35.33463,-81.557115 ,-5
34.260471,-78.636378 ,-5
35.118179,-77.082541 ,-5
35.050192,-78.828719 ,-5
36.372174,-75.941224 ,-5
35.606269,-75.767536 ,-5
35.795123,-80.206525 ,-5
35.929356,-80.542542 ,-5
34.934403,-77.933543 ,-5
36.036589,-78.877919 ,-5
35.917055,-77.602655 ,-5
36.131667,-80.257289 ,-5
36.088241,-78.28309 ,-5
35.293344,-81.177256 ,-5
36.442135,-76.702355 ,-5
35.348111,-83.830909 ,-5
36.299884,-78.657634 ,-5
35.481933,-77.681667 ,-5
36.079065,-79.788665 ,-5
36.251438,-77.644842 ,-5
35.368635,-78.87161 ,-5
35.557097,-82.972807 ,-5
35.336424,-82.479634 ,-5
36.363517,-76.981616 ,-5
35.017233,-79.241964 ,-5
35.408157,-76.153687 ,-5
35.806356,-80.874545 ,-5
35.286463,-83.130641 ,-5
35.513405,-78.367267 ,-5
35.03216,-77.356443 ,-5
35.476075,-79.17222 ,-5
35.238062,-77.639023 ,-5
35.487825,-81.225176 ,-5
35.682232,-82.048029 ,-5
35.152959,-83.421901 ,-5
35.86408,-82.712731 ,-5
35.841059,-77.112867 ,-5
35.246862,-80.833832 ,-5
36.013102,-82.163554 ,-5
35.338071,-79.904196 ,-5
35.310163,-79.480664 ,-5
35.965945,-77.987555 ,-5
34.177466,-77.871378 ,-5
36.421774,-77.398352 ,-5
34.76346,-77.503297 ,-5
36.062499,-79.119355 ,-5
35.147462,-76.665069 ,-5
36.265276,-76.260355 ,-5
34.512581,-77.888029 ,-5
36.178261,-76.404269 ,-5
36.386387,-78.965471 ,-5
35.591065,-77.372404 ,-5
35.278928,-82.167667 ,-5
35.709915,-79.806215 ,-5
35.001957,-79.747809 ,-5
34.63921,-79.100881 ,-5
36.380927,-79.782889 ,-5
35.639218,-80.525344 ,-5
35.402747,-81.919583 ,-5
34.990575,-78.371382 ,-5
34.840023,-79.477337 ,-5
35.310523,-80.254355 ,-5
36.404195,-80.239271 ,-5
36.415416,-80.686463 ,-5
35.568849,-83.465614 ,-5
35.210095,-82.816696 ,-5
35.87042,-76.165345 ,-5
34.991501,-80.530131 ,-5
36.365481,-78.405434 ,-5
35.789846,-78.650624 ,-5
36.397979,-78.099924 ,-5
35.844589,-76.572334 ,-5
36.235371,-81.709919 ,-5
35.362741,-78.004826 ,-5
36.209303,-81.165354 ,-5
35.704125,-77.918982 ,-5
36.158765,-80.665164 ,-5
35.889504,-82.30398 ,-5
46.096815,-102.533198 ,-7
46.94255,-98.070195 ,-6
48.071738,-99.361987 ,-6
47.009283,-103.364924 ,-7
48.794412,-100.831257 ,-6
46.107807,-103.506586 ,-7
48.786453,-102.520087 ,-6
46.971843,-100.462001 ,-6
46.927003,-97.252375 ,-6
48.768439,-98.46379 ,-6
46.107756,-98.496518 ,-6
48.818142,-103.497653 ,-6
47.35461,-102.612365 ,-7
47.723436,-98.900475 ,-6
46.284255,-100.237842 ,-6
47.464327,-98.872817 ,-6
46.938924,-103.844612 ,-7
47.926003,-97.450851 ,-6
46.357827,-101.639049 ,-7
47.463463,-98.232444 ,-6
46.434939,-102.458385 ,-7
46.935385,-99.742727 ,-6
46.464195,-98.526057 ,-6
46.469278,-99.504585 ,-6
48.233842,-100.633267 ,-6
46.117034,-99.443041 ,-6
47.742475,-103.403215 ,-6
47.653055,-101.421794 ,-6
47.303279,-101.820765 ,-6
46.713789,-101.279743 ,-6
48.210291,-102.364756 ,-6
47.918667,-98.204428 ,-6
47.118079,-101.33142 ,-6
48.766896,-97.545405 ,-6
48.238883,-99.966497 ,-6
48.265551,-98.737329 ,-6
46.449276,-97.647554 ,-6
48.712782,-101.658152 ,-6
46.265219,-96.93796 ,-6
48.768272,-99.840463 ,-6
46.108206,-97.63003 ,-6
47.581373,-100.341499 ,-6
46.109282,-101.047525 ,-6
46.445834,-103.462462 ,-7
46.817031,-102.662026 ,-7
47.458288,-97.718895 ,-6
46.971103,-98.957592 ,-6
48.682183,-99.248158 ,-6
47.446215,-97.164754 ,-6
48.376979,-97.72223 ,-6
48.216686,-101.540537 ,-6
47.580851,-99.671502 ,-6
48.345867,-103.4874 ,-6
38.841681,-83.474173 ,-5
40.771528,-84.106546 ,-5
40.843274,-82.270121 ,-5
41.906644,-80.745641 ,-5
39.333848,-82.046008 ,-5
40.561309,-84.224018 ,-5
40.017682,-80.967727 ,-5
38.931377,-83.866772 ,-5
39.439915,-84.565397 ,-5
40.579884,-81.090787 ,-5
40.132759,-83.767543 ,-5
39.917032,-83.783676 ,-5
39.052084,-84.149614 ,-5
39.414041,-83.814542 ,-5
40.768462,-80.777231 ,-5
40.29672,-81.930112 ,-5
40.848508,-82.924771 ,-5
41.760392,-81.724217 ,-5
40.132176,-84.620438 ,-5
41.321679,-84.486433 ,-5
40.278941,-83.007462 ,-5
41.554006,-82.525897 ,-5
39.752935,-82.628276 ,-5
39.553845,-83.459327 ,-5
39.969447,-83.008258 ,-5
41.597264,-84.124267 ,-5
38.817046,-82.301746 ,-5
41.499322,-81.173505 ,-5
39.687479,-83.894894 ,-5
40.056665,-81.497875 ,-5
39.196927,-84.544187 ,-5
41.000471,-83.666034 ,-5
40.660415,-83.664077 ,-5
40.292318,-81.091565 ,-5
41.335072,-84.065882 ,-5
39.184488,-83.603668 ,-5
39.490343,-82.483445 ,-5
40.565309,-81.929869 ,-5
41.14508,-82.594641 ,-5
39.013477,-82.614142 ,-5
40.399188,-80.76141 ,-5
40.40362,-82.422393 ,-5
41.924116,-81.392643 ,-5
38.603866,-82.517186 ,-5
40.093609,-82.481251 ,-5
40.387553,-83.766343 ,-5
41.438805,-82.179722 ,-5
41.682321,-83.468867 ,-5
39.896607,-83.400885 ,-5
41.01088,-80.770396 ,-5
40.588208,-83.172927 ,-5
41.116051,-81.899566 ,-5
39.089807,-82.028397 ,-5
40.535333,-84.632059 ,-5
40.053326,-84.228414 ,-5
39.725969,-81.090658 ,-5
39.755218,-84.290546 ,-5
39.624946,-81.861699 ,-5
40.525266,-82.797729 ,-5
39.966046,-81.943506 ,-5
39.767232,-81.452604 ,-5
41.544467,-83.009253 ,-5
41.119141,-84.576967 ,-5
39.743187,-82.237953 ,-5
39.648947,-83.052827 ,-5
39.071365,-83.052921 ,-5
41.16864,-81.196932 ,-5
39.737906,-84.645358 ,-5
41.024533,-84.129879 ,-5
40.774167,-82.542715 ,-5
39.323763,-83.059585 ,-5
41.355291,-83.142735 ,-5
38.815019,-82.999028 ,-5
41.120008,-83.127436 ,-5
40.33668,-84.204143 ,-5
40.814131,-81.365667 ,-5
41.121851,-81.534936 ,-5
41.308936,-80.767656 ,-5
40.447441,-81.471157 ,-5
40.295901,-83.367042 ,-5
40.85552,-84.585775 ,-5
39.252014,-82.485961 ,-5
39.425652,-84.169906 ,-5
39.450684,-81.490653 ,-5
40.829661,-81.887194 ,-5
41.564958,-84.584323 ,-5
41.360183,-83.622682 ,-5
40.840122,-83.313172 ,-5
35.8975,-94.651671 ,-6
36.729703,-98.323445 ,-6
34.374813,-96.034705 ,-6
36.748334,-100.483056 ,-6
35.273945,-99.671638 ,-6
35.877782,-98.428934 ,-6
33.964004,-96.264137 ,-6
35.16792,-98.381045 ,-6
35.543416,-97.979836 ,-6
34.251848,-97.287927 ,-6
35.904367,-94.996796 ,-6
34.027645,-95.554208 ,-6
36.755276,-102.508735 ,-6
35.203117,-97.328332 ,-6
34.582861,-96.288039 ,-6
34.662628,-98.476597 ,-6
34.290676,-98.373438 ,-6
36.76389,-95.201553 ,-6
35.907732,-96.379793 ,-6
35.645601,-98.997386 ,-6
36.393369,-94.808206 ,-6
35.978433,-99.014094 ,-6
36.224258,-99.750139 ,-6
36.378273,-97.787729 ,-6
34.70935,-97.312723 ,-6
35.021058,-97.88689 ,-6
36.788254,-97.788151 ,-6
34.935263,-99.552968 ,-6
34.745971,-99.844194 ,-6
36.800456,-99.662842 ,-6
35.232294,-95.109578 ,-6
35.052934,-96.251183 ,-6
34.593949,-99.41221 ,-6
34.105092,-97.838814 ,-6
34.313455,-96.654255 ,-6
36.814842,-97.143755 ,-6
35.949431,-97.934568 ,-6
34.921489,-98.981617 ,-6
34.875137,-95.272263 ,-6
34.899642,-94.703491 ,-6
35.703118,-96.881392 ,-6
35.914151,-97.450764 ,-6
33.957775,-97.245124 ,-6
35.016414,-97.449811 ,-6
34.117073,-94.766086 ,-6
35.369092,-95.671764 ,-6
36.313119,-98.542015 ,-6
34.027007,-96.770533 ,-6
36.303804,-95.235638 ,-6
34.485766,-97.071557 ,-6
35.617551,-95.383911 ,-6
36.384901,-97.236335 ,-6
36.789615,-95.613312 ,-6
35.466804,-96.327762 ,-6
35.554611,-97.409401 ,-6
35.646879,-95.96458 ,-6
36.62468,-96.408385 ,-6
36.835764,-94.802681 ,-6
36.313704,-96.696669 ,-6
36.079225,-96.975255 ,-6
34.92554,-95.74813 ,-6
34.721071,-96.692738 ,-6
35.211393,-96.957007 ,-6
34.377896,-95.408085 ,-6
35.708554,-99.741572 ,-6
36.378082,-95.601337 ,-6
35.158366,-96.602858 ,-6
35.502435,-94.750757 ,-6
34.481361,-97.855607 ,-6
36.741964,-101.488434 ,-6
34.371085,-98.931701 ,-6
36.120121,-95.941731 ,-6
35.963479,-95.5141 ,-6
36.70438,-95.906155 ,-6
35.290177,-98.991962 ,-6
36.765141,-98.868967 ,-6
36.425619,-99.273661 ,-6
44.703427,-117.691933 ,-8
44.490623,-123.426317 ,-8
45.160493,-122.195127 ,-8
46.024509,-123.705014 ,-8
45.941932,-123.081079 ,-8
43.184193,-124.092557 ,-8
44.163054,-120.371585 ,-8
42.466671,-124.211407 ,-8
43.915118,-121.225575 ,-8
43.285904,-123.15438 ,-8
45.381666,-120.211851 ,-8
44.496326,-119.014057 ,-8
43.064355,-118.985949 ,-8
45.511775,-121.655976 ,-8
42.411782,-122.675797 ,-8
44.64379,-121.183021 ,-8
42.385382,-123.597245 ,-8
42.683761,-121.646168 ,-8
42.788401,-120.38979 ,-8
43.928276,-122.897678 ,-8
44.641076,-123.911183 ,-8
44.494824,-122.543756 ,-8
43.1877,-117.603976 ,-7
44.900898,-122.57626 ,-8
45.425496,-119.602311 ,-8
45.547693,-122.417173 ,-8
44.904395,-123.397329 ,-8
45.399216,-120.678512 ,-8
45.455743,-123.759327 ,-8
45.5912,-118.73388 ,-8
45.304047,-117.999136 ,-8
45.593753,-117.18558 ,-8
45.164536,-121.165069 ,-8
45.553542,-123.097615 ,-8
44.736411,-120.026875 ,-8
45.248138,-123.316117 ,-8
39.869471,-77.21773 ,-5
40.46892,-79.98092 ,-5
40.812379,-79.464128 ,-5
40.68414,-80.350721 ,-5
39.997115,-78.48998 ,-5
40.413957,-75.92686 ,-5
40.497926,-78.31064 ,-5
41.791495,-76.502124 ,-5
40.336887,-75.10706 ,-5
40.913834,-79.91896 ,-5
40.494127,-78.715284 ,-5
41.438289,-78.198315 ,-5
40.917833,-75.709428 ,-5
40.90916,-77.84783 ,-5
39.973965,-75.749732 ,-5
41.198239,-79.420404 ,-5
41.000249,-78.473749 ,-5
41.245301,-77.649141 ,-5
41.045517,-76.40426 ,-5
41.68684,-80.107811 ,-5
40.164782,-77.26344 ,-5
40.412565,-76.792634 ,-5
39.91667,-75.398786 ,-5
41.427334,-78.653938 ,-5
42.117952,-80.096386 ,-5
39.914115,-79.644586 ,-5
41.513304,-79.249705 ,-5
39.926686,-77.724485 ,-5
39.910751,-78.122617 ,-5
39.848983,-80.225694 ,-5
40.422321,-77.968584 ,-5
40.651432,-79.087545 ,-5
41.130287,-78.999044 ,-5
40.530673,-77.400438 ,-5
41.44025,-75.609587 ,-5
40.041992,-76.250198 ,-5
40.992735,-80.334446 ,-5
40.367344,-76.458009 ,-5
40.614241,-75.590627 ,-5
41.172787,-75.976035 ,-5
41.343624,-77.055253 ,-5
41.81459,-78.572463 ,-5
41.300014,-80.252786 ,-5
40.61189,-77.620661 ,-5
41.056233,-75.329037 ,-5
40.209999,-75.370201 ,-5
41.029261,-76.665259 ,-5
40.752791,-75.307447 ,-5
40.851524,-76.709877 ,-5
40.39778,-77.266328 ,-5
40.009376,-75.133346 ,-5
41.325949,-75.031514 ,-5
41.748222,-77.894735 ,-5
40.70369,-76.2178 ,-5
40.755348,-77.072954 ,-5
39.981297,-79.028486 ,-5
41.43979,-76.511525 ,-5
41.819665,-75.800969 ,-5
41.766859,-77.257288 ,-5
40.962179,-77.055475 ,-5
41.40198,-79.754418 ,-5
41.843669,-79.313173 ,-5
40.200005,-80.252132 ,-5
41.646589,-75.292485 ,-5
40.311068,-79.466688 ,-5
41.525137,-76.00878 ,-5
39.921839,-76.728446 ,-5
41.705271,-71.285053 ,-5
41.67775,-71.576314 ,-5
41.502732,-71.284063 ,-5
41.870488,-71.578242 ,-5
41.401162,-71.617612 ,-5
34.213809,-82.46046 ,-5
33.549317,-81.63387 ,-5
32.979784,-81.363421 ,-5
34.519549,-82.638086 ,-5
33.203021,-81.053161 ,-5
33.26068,-81.433753 ,-5
32.358147,-80.68932 ,-5
33.2077,-79.953655 ,-5
33.67478,-80.780347 ,-5
32.800458,-79.94248 ,-5
35.049796,-81.607647 ,-5
34.689345,-81.161249 ,-5
34.637018,-80.159227 ,-5
33.664682,-80.217889 ,-5
32.83498,-80.655345 ,-5
34.332185,-79.962116 ,-5
34.390172,-79.374964 ,-5
33.082186,-80.404697 ,-5
33.776498,-81.968245 ,-5
34.395669,-81.127001 ,-5
34.028535,-79.710233 ,-5
33.41753,-79.300812 ,-5
34.892645,-82.372077 ,-5
34.155796,-82.127876 ,-5
32.778323,-81.143362 ,-5
33.909269,-78.976675 ,-5
32.43059,-81.021627 ,-5
34.338356,-80.590885 ,-5
34.686818,-80.703689 ,-5
34.483477,-82.005657 ,-5
34.15864,-80.251209 ,-5
33.892554,-81.272853 ,-5
33.897605,-82.316192 ,-5
34.080701,-79.362131 ,-5
34.601805,-79.677942 ,-5
34.28973,-81.600053 ,-5
34.748759,-83.061522 ,-5
33.436135,-80.802913 ,-5
34.887362,-82.725368 ,-5
34.029783,-80.896566 ,-5
34.005278,-81.727903 ,-5
34.933239,-81.991053 ,-5
33.916046,-80.382472 ,-5
34.690514,-81.615831 ,-5
33.626463,-79.716475 ,-5
34.97019,-81.183189 ,-5
43.724719,-98.577587 ,-6
44.418265,-98.279422 ,-6
43.184826,-101.676426 ,-7
42.986031,-97.885613 ,-6
44.376675,-96.797797 ,-6
45.589254,-98.352175 ,-6
43.72988,-99.092941 ,-6
44.044306,-99.203998 ,-6
44.896435,-103.501762 ,-7
45.782241,-100.027951 ,-6
43.206185,-98.595143 ,-6
44.855211,-97.724912 ,-6
42.912997,-96.979795 ,-6
44.966324,-97.198843 ,-6
45.69834,-101.176017 ,-7
43.684943,-103.46225 ,-7
43.680439,-98.155868 ,-6
45.362283,-97.593734 ,-6
44.75629,-96.690239 ,-6
45.150005,-100.852218 ,-7
43.391506,-98.358433 ,-6
45.41168,-99.205362 ,-6
43.221504,-103.512102 ,-7
45.065476,-99.153564 ,-6
45.172637,-96.772261 ,-6
43.179094,-99.202158 ,-6
44.284312,-101.59179 ,-7
44.680619,-97.178598 ,-6
44.546713,-99.004575 ,-6
43.680612,-97.796845 ,-6
45.596612,-103.473867 ,-7
44.392258,-99.985846 ,-6
43.33671,-97.749383 ,-6
44.537301,-99.492148 ,-6
43.677294,-101.626455 ,-7
44.063416,-98.623188 ,-6
43.95199,-100.686139 ,-6
44.362969,-97.499313 ,-6
44.02845,-97.123223 ,-6
44.353669,-103.796528 ,-7
43.27942,-96.722286 ,-6
43.894812,-99.841925 ,-6
43.678924,-97.362036 ,-6
45.784249,-99.211421 ,-6
45.737054,-97.580884 ,-6
44.606792,-102.715864 ,-7
43.58493,-100.760598 ,-6
44.017327,-97.60979 ,-6
43.667472,-96.795726 ,-6
44.012429,-96.676054 ,-6
43.341937,-102.55948 ,-7
44.002349,-102.823802 ,-7
45.483387,-102.467995 ,-7
45.064276,-99.949631 ,-6
45.623397,-96.947551 ,-6
44.021032,-98.092105 ,-6
44.931034,-98.339644 ,-6
44.415547,-100.749163 ,-7
44.722325,-100.131399 ,-6
43.208172,-100.717204 ,-6
43.349729,-99.876219 ,-6
43.30867,-97.150185 ,-6
42.831106,-96.650829 ,-6
45.427605,-100.027856 ,-6
43.006607,-97.388339 ,-6
44.981666,-101.669225 ,-7
36.116731,-84.195418 ,-5
35.51366,-86.458294 ,-6
36.069253,-88.071212 ,-6
35.593668,-85.205979 ,-6
35.688185,-83.922973 ,-5
35.153914,-84.859414 ,-5
36.401592,-84.15925 ,-5
35.808394,-86.062404 ,-6
35.967896,-88.451659 ,-6
36.284744,-82.126593 ,-5
36.25518,-87.100816 ,-6
35.416639,-88.605505 ,-6
36.501557,-83.660724 ,-5
36.545765,-85.545718 ,-6
35.916198,-83.119223 ,-5
35.488759,-86.078219 ,-6
35.811312,-89.135349 ,-6
35.952398,-84.994761 ,-6
36.169129,-86.78479 ,-6
35.603422,-88.107384 ,-6
35.98222,-85.833596 ,-6
36.145533,-87.364155 ,-6
36.054196,-89.398306 ,-6
35.196993,-89.413803 ,-6
36.376079,-84.932703 ,-6
35.155926,-86.099203 ,-6
35.991694,-88.933776 ,-6
35.202723,-87.035319 ,-6
36.277463,-83.509493 ,-5
36.178998,-82.847746 ,-5
35.387273,-85.722188 ,-6
36.218397,-83.266071 ,-5
35.159186,-85.202296 ,-5
36.52142,-83.227453 ,-5
35.218131,-88.989037 ,-6
35.201893,-88.185696 ,-6
36.452206,-82.931386 ,-5
35.58669,-89.282536 ,-6
35.653995,-88.387674 ,-6
36.325398,-88.300384 ,-6
35.802396,-87.467114 ,-6
36.285777,-87.705605 ,-6
36.04044,-87.790625 ,-6
36.354242,-85.674182 ,-6
36.048479,-83.440966 ,-5
36.453204,-81.861237 ,-5
35.992727,-83.937721 ,-5
36.333905,-89.485537 ,-6
35.762951,-89.627732 ,-6
35.220476,-87.396546 ,-6
35.523244,-87.496983 ,-6
35.142532,-86.593388 ,-6
35.73745,-84.316204 ,-5
35.424471,-84.619963 ,-5
35.175626,-88.564671 ,-6
36.537838,-86.001231 ,-6
35.606056,-88.833424 ,-6
35.133422,-85.618399 ,-6
35.468387,-86.765886 ,-6
35.615696,-87.077763 ,-6
35.503397,-84.823888 ,-5
35.447666,-84.249786 ,-5
36.500354,-87.380887 ,-6
35.288889,-86.358684 ,-6
36.138697,-84.639262 ,-5
36.358175,-89.150175 ,-6
36.34485,-85.283076 ,-6
35.659785,-87.877027 ,-6
36.559364,-85.075741 ,-6
35.109437,-84.541112 ,-5
36.140807,-85.496928 ,-6
35.600587,-84.949552 ,-5
35.847472,-84.523861 ,-5
36.52753,-86.869377 ,-6
35.843369,-86.417213 ,-6
36.437239,-84.498386 ,-5
35.372335,-85.410344 ,-6
35.791284,-83.521955 ,-5
35.183794,-89.895397 ,-6
36.25565,-85.942078 ,-6
36.511756,-87.851548 ,-6
36.510212,-82.299397 ,-5
36.470015,-86.458517 ,-6
35.500297,-89.763708 ,-6
36.39303,-86.156691 ,-6
36.100215,-82.418245 ,-5
36.28414,-83.836088 ,-5
35.699245,-85.458411 ,-6
35.678282,-85.777363 ,-6
36.295665,-82.495037 ,-5
35.242687,-87.819703 ,-6
36.303523,-88.720785 ,-6
35.927062,-85.455766 ,-6
35.894972,-86.896958 ,-6
36.148476,-86.29021 ,-6
31.841266,-95.661744 ,-6
32.312258,-102.640206 ,-6
31.251951,-94.611056 ,-6
28.104225,-96.977983 ,-6
33.616305,-98.687267 ,-6
34.964179,-101.356636 ,-6
28.894296,-98.528187 ,-6
29.891901,-96.27017 ,-6
34.067521,-102.830345 ,-6
29.755748,-99.260682 ,-6
30.103128,-97.311859 ,-6
33.618172,-99.197228 ,-6
28.416077,-97.742586 ,-6
31.04211,-97.481921 ,-6
29.448671,-98.520147 ,-6
30.265605,-98.399977 ,-6
32.744062,-101.433033 ,-6
31.900764,-97.637632 ,-6
33.446051,-94.422375 ,-6
29.167818,-95.434647 ,-6
30.656725,-96.302389 ,-6
29.808997,-103.252458 ,-6
34.525173,-101.205893 ,-6
27.034994,-98.215276 ,-6
31.764103,-98.99847 ,-6
30.493487,-96.622091 ,-6
30.789616,-98.201195 ,-6
29.840422,-97.631097 ,-6
28.445366,-96.5833 ,-6
32.29315,-99.372249 ,-6
26.102923,-97.478958 ,-6
32.974581,-94.979085 ,-6
35.405496,-101.355356 ,-6
33.083698,-94.357579 ,-6
34.533621,-102.258786 ,-6
29.703933,-94.668875 ,-6
31.843859,-95.156504 ,-6
34.529337,-100.208336 ,-6
33.785904,-98.212918 ,-6
33.60844,-102.830449 ,-6
31.877105,-100.635236 ,-6
31.914205,-99.346622 ,-6
33.193885,-96.578153 ,-6
34.963358,-100.272135 ,-6
29.595908,-96.508389 ,-6
29.803019,-98.255201 ,-6
31.951645,-98.549617 ,-6
31.318865,-99.863648 ,-6
33.639169,-97.210372 ,-6
31.391177,-97.798022 ,-6
34.091906,-100.276442 ,-6
31.422797,-102.487774 ,-6
30.717532,-101.404211 ,-6
33.609144,-101.29871 ,-6
31.445909,-104.526945 ,-6
36.28637,-102.59402 ,-6
32.766987,-96.778424 ,-6
32.741934,-101.947322 ,-6
34.940766,-102.607564 ,-6
33.385933,-95.67335 ,-6
33.205005,-97.119046 ,-6
29.082342,-97.361656 ,-6
33.614666,-100.786095 ,-6
28.423587,-99.765871 ,-6
34.955036,-100.815846 ,-6
27.681123,-98.497393 ,-6
32.324645,-98.83656 ,-6
31.865301,-102.542507 ,-6
29.985877,-100.307373 ,-6
32.347279,-96.798336 ,-6
31.766403,-106.241391 ,-7
32.238136,-98.222377 ,-6
31.25193,-96.934128 ,-6
33.591161,-96.104988 ,-6
29.877886,-96.921231 ,-6
32.740473,-100.40312 ,-6
34.073731,-101.303274 ,-6
33.980404,-99.777427 ,-6
29.526602,-95.771015 ,-6
33.175846,-95.219066 ,-6
31.701654,-96.144237 ,-6
28.869334,-99.108788 ,-6
32.743942,-102.631562 ,-6
29.228706,-94.894865 ,-6
33.183792,-101.301134 ,-6
30.32639,-98.942106 ,-6
31.868591,-101.528971 ,-6
28.6607,-97.430415 ,-6
29.468704,-97.477738 ,-6
35.402542,-100.812374 ,-6
33.624508,-96.675699 ,-6
32.486397,-94.816276 ,-6
30.543231,-95.988082 ,-6
29.583208,-97.949027 ,-6
34.068436,-101.822888 ,-6
34.453189,-100.576343 ,-6
31.706982,-98.111794 ,-6
36.272847,-101.35693 ,-6
34.289904,-99.745697 ,-6
30.329612,-94.393149 ,-6
29.857273,-95.393037 ,-6
32.547993,-94.374425 ,-6
35.840244,-102.610047 ,-6
33.175965,-99.730773 ,-6
30.061225,-98.029267 ,-6
35.816237,-100.284807 ,-6
32.211633,-95.853418 ,-6
26.396384,-98.18099 ,-6
31.98224,-97.129886 ,-6
33.605932,-102.343398 ,-6
